CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50
Server cooldown after request: 5 cycles

Starting total queue size (both pools): 1991

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

[Cycle   8317] REQUEST END   | Server   1 | IP In: 54.98.255.96    | IP Out: 22.203.205.176  | Job: S
[Cycle   8321] REQUEST START | Server  12 | IP In: 140.201.19.92   | IP Out: 73.74.10.172    | Job: S | Duration: 20 cycles
[Cycle   8323] REQUEST START | Server   1 | IP In: 67.223.178.156  | IP Out: 101.153.152.22  | Job: S | Duration: 48 cycles
[Cycle   8327] REQUEST END   | Server   3 | IP In: 157.42.104.60   | IP Out: 46.246.235.167  | Job: S
[Cycle   8333] REQUEST START | Server   3 | IP In: 24.243.208.145  | IP Out: 86.101.208.97   | Job: S | Duration: 89 cycles
[Cycle   8335] REQUEST END   | Server   8 | IP In: 21.189.199.245  | IP Out: 20.129.114.10   | Job: S
[Cycle   8336] REQUEST END   | Server   0 | IP In: 107.206.216.80  | IP Out: 19.120.38.145   | Job: S
[Cycle   8337] REQUEST END   | Server   2 | IP In: 225.79.50.77    | IP Out: 197.6.217.18    | Job: S
[Cycle   8339] REQUEST END   | Server  10 | IP In: 104.149.174.157 | IP Out: 144.206.170.224 | Job: S
[Cycle   8341] REQUEST START | Server   8 | IP In: 202.211.29.240  | IP Out: 28.229.206.213  | Job: S | Duration: 26 cycles
[Cycle   8341] REQUEST END   | Server  12 | IP In: 140.201.19.92   | IP Out: 73.74.10.172    | Job: S
[Cycle   8342] REQUEST START | Server   0 | IP In: 56.159.149.254  | IP Out: 248.226.37.112  | Job: S | Duration: 6 cycles
[Cycle   8342] REQUEST END   | Server   7 | IP In: 7.221.80.195    | IP Out: 46.92.239.149   | Job: S
[Cycle   8343] REQUEST START | Server   2 | IP In: 87.130.98.153   | IP Out: 60.246.103.190  | Job: S | Duration: 28 cycles
[Cycle   8345] REQUEST START | Server  10 | IP In: 163.174.212.220 | IP Out: 202.24.184.165  | Job: S | Duration: 10 cycles
[Cycle   8347] REQUEST START | Server  12 | IP In: 18.170.16.188   | IP Out: 142.210.193.224 | Job: S | Duration: 34 cycles
[Cycle   8348] REQUEST START | Server   7 | IP In: 159.60.139.250  | IP Out: 104.125.45.167  | Job: S | Duration: 16 cycles
[Cycle   8348] REQUEST END   | Server   0 | IP In: 56.159.149.254  | IP Out: 248.226.37.112  | Job: S
[Cycle   8351] REQUEST END   | Server   6 | IP In: 68.163.61.155   | IP Out: 223.5.249.232   | Job: S
[Cycle   8352] REQUEST END   | Server   4 | IP In: 155.36.21.16    | IP Out: 231.238.88.229  | Job: S
[Cycle   8354] REQUEST START | Server   0 | IP In: 78.137.0.166    | IP Out: 124.110.7.68    | Job: S | Duration: 41 cycles
[Cycle   8355] REQUEST END   | Server  10 | IP In: 163.174.212.220 | IP Out: 202.24.184.165  | Job: S
[Cycle   8355] REQUEST END   | Server  11 | IP In: 71.220.252.175  | IP Out: 241.103.207.245 | Job: S
[Cycle   8357] REQUEST START | Server   6 | IP In: 99.80.39.154    | IP Out: 204.99.75.80    | Job: S | Duration: 29 cycles
[Cycle   8358] REQUEST START | Server   4 | IP In: 123.78.199.58   | IP Out: 18.198.44.201   | Job: S | Duration: 13 cycles
[Cycle   8358] REQUEST END   | Server   5 | IP In: 132.88.75.11    | IP Out: 20.26.114.250   | Job: S
[Cycle   8358] REQUEST END   | Server   9 | IP In: 91.218.88.6     | IP Out: 38.93.217.85    | Job: S
[Cycle   8361] REQUEST START | Server  10 | IP In: 98.71.139.178   | IP Out: 184.91.188.90   | Job: S | Duration: 7 cycles
[Cycle   8361] REQUEST START | Server  11 | IP In: 77.186.139.113  | IP Out: 142.71.55.49    | Job: S | Duration: 20 cycles
[Cycle   8364] REQUEST START | Server   5 | IP In: 22.214.182.95   | IP Out: 136.90.175.215  | Job: S | Duration: 42 cycles
[Cycle   8364] REQUEST START | Server   9 | IP In: 22.23.51.96     | IP Out: 248.157.187.187 | Job: S | Duration: 12 cycles
[Cycle   8364] REQUEST END   | Server   7 | IP In: 159.60.139.250  | IP Out: 104.125.45.167  | Job: S
[Cycle   8367] REQUEST END   | Server   8 | IP In: 202.211.29.240  | IP Out: 28.229.206.213  | Job: S
[Cycle   8368] REQUEST END   | Server  10 | IP In: 98.71.139.178   | IP Out: 184.91.188.90   | Job: S
[Cycle   8370] REQUEST START | Server   7 | IP In: 69.11.55.210    | IP Out: 53.20.26.234    | Job: S | Duration: 89 cycles
[Cycle   8371] REQUEST END   | Server   1 | IP In: 67.223.178.156  | IP Out: 101.153.152.22  | Job: S
[Cycle   8371] REQUEST END   | Server   2 | IP In: 87.130.98.153   | IP Out: 60.246.103.190  | Job: S
[Cycle   8371] REQUEST END   | Server   4 | IP In: 123.78.199.58   | IP Out: 18.198.44.201   | Job: S
[Cycle   8373] REQUEST START | Server   8 | IP In: 5.182.121.27    | IP Out: 31.135.166.61   | Job: S | Duration: 21 cycles
[Cycle   8374] REQUEST START | Server  10 | IP In: 5.203.108.128   | IP Out: 56.76.238.122   | Job: S | Duration: 7 cycles
[Cycle   8376] REQUEST END   | Server   9 | IP In: 22.23.51.96     | IP Out: 248.157.187.187 | Job: S
[Cycle   8377] REQUEST START | Server   1 | IP In: 43.107.254.206  | IP Out: 219.242.34.182  | Job: S | Duration: 100 cycles
[Cycle   8377] REQUEST START | Server   2 | IP In: 211.223.16.52   | IP Out: 225.92.21.118   | Job: S | Duration: 77 cycles
[Cycle   8377] REQUEST START | Server   4 | IP In: 153.123.148.194 | IP Out: 38.166.124.119  | Job: S | Duration: 92 cycles
[Cycle   8381] REQUEST END   | Server  10 | IP In: 5.203.108.128   | IP Out: 56.76.238.122   | Job: S
[Cycle   8381] REQUEST END   | Server  11 | IP In: 77.186.139.113  | IP Out: 142.71.55.49    | Job: S
[Cycle   8381] REQUEST END   | Server  12 | IP In: 18.170.16.188   | IP Out: 142.210.193.224 | Job: S
[Cycle   8382] REQUEST START | Server   9 | IP In: 35.23.187.226   | IP Out: 98.114.94.195   | Job: S | Duration: 72 cycles
[Cycle   8386] REQUEST END   | Server   6 | IP In: 99.80.39.154    | IP Out: 204.99.75.80    | Job: S
[Cycle   8387] REQUEST START | Server  10 | IP In: 113.221.180.60  | IP Out: 26.162.33.151   | Job: S | Duration: 63 cycles
[Cycle   8387] REQUEST START | Server  11 | IP In: 63.43.38.52     | IP Out: 0.121.182.129   | Job: S | Duration: 35 cycles
[Cycle   8387] REQUEST START | Server  12 | IP In: 89.144.140.77   | IP Out: 68.34.220.156   | Job: S | Duration: 48 cycles
[Cycle   8392] REQUEST START | Server   6 | IP In: 89.103.82.2     | IP Out: 146.76.165.145  | Job: S | Duration: 31 cycles
[Cycle   8394] REQUEST END   | Server   8 | IP In: 5.182.121.27    | IP Out: 31.135.166.61   | Job: S
[Cycle   8395] REQUEST END   | Server   0 | IP In: 78.137.0.166    | IP Out: 124.110.7.68    | Job: S
[Cycle   8400] REQUEST START | Server   8 | IP In: 33.183.180.76   | IP Out: 61.134.137.130  | Job: S | Duration: 75 cycles
[Cycle   8401] REQUEST START | Server   0 | IP In: 44.104.38.8     | IP Out: 45.14.215.231   | Job: S | Duration: 62 cycles
[Cycle   8406] REQUEST END   | Server   5 | IP In: 22.214.182.95   | IP Out: 136.90.175.215  | Job: S
[Cycle   8412] REQUEST START | Server   5 | IP In: 225.37.65.221   | IP Out: 155.210.90.53   | Job: S | Duration: 98 cycles
[Cycle   8422] REQUEST END   | Server   3 | IP In: 24.243.208.145  | IP Out: 86.101.208.97   | Job: S
[Cycle   8422] REQUEST END   | Server  11 | IP In: 63.43.38.52     | IP Out: 0.121.182.129   | Job: S
[Cycle   8423] REQUEST END   | Server   6 | IP In: 89.103.82.2     | IP Out: 146.76.165.145  | Job: S
[Cycle   8428] REQUEST START | Server   3 | IP In: 221.58.235.224  | IP Out: 95.16.27.132    | Job: S | Duration: 21 cycles
[Cycle   8428] REQUEST START | Server  11 | IP In: 161.65.210.150  | IP Out: 106.185.204.111 | Job: S | Duration: 36 cycles
[Cycle   8429] REQUEST START | Server   6 | IP In: 41.169.67.31    | IP Out: 101.164.96.211  | Job: S | Duration: 28 cycles
[Cycle   8435] REQUEST END   | Server  12 | IP In: 89.144.140.77   | IP Out: 68.34.220.156   | Job: S
[Cycle   8441] REQUEST START | Server  12 | IP In: 170.210.150.122 | IP Out: 21.235.146.54   | Job: S | Duration: 39 cycles
[Cycle   8449] REQUEST END   | Server   3 | IP In: 221.58.235.224  | IP Out: 95.16.27.132    | Job: S
[Cycle   8450] REQUEST END   | Server  10 | IP In: 113.221.180.60  | IP Out: 26.162.33.151   | Job: S
[Cycle   8454] REQUEST END   | Server   2 | IP In: 211.223.16.52   | IP Out: 225.92.21.118   | Job: S
[Cycle   8454] REQUEST END   | Server   9 | IP In: 35.23.187.226   | IP Out: 98.114.94.195   | Job: S
[Cycle   8455] REQUEST START | Server   3 | IP In: 20.136.243.4    | IP Out: 103.207.212.40  | Job: S | Duration: 81 cycles
[Cycle   8456] REQUEST START | Server  10 | IP In: 8.210.3.250     | IP Out: 196.242.175.70  | Job: S | Duration: 13 cycles
[Cycle   8457] REQUEST END   | Server   6 | IP In: 41.169.67.31    | IP Out: 101.164.96.211  | Job: S
[Cycle   8459] REQUEST END   | Server   7 | IP In: 69.11.55.210    | IP Out: 53.20.26.234    | Job: S
[Cycle   8460] REQUEST START | Server   2 | IP In: 233.13.137.35   | IP Out: 167.232.32.202  | Job: S | Duration: 69 cycles
[Cycle   8460] REQUEST START | Server   9 | IP In: 55.187.232.103  | IP Out: 57.56.204.136   | Job: S | Duration: 71 cycles
[Cycle   8463] REQUEST START | Server   6 | IP In: 127.155.60.16   | IP Out: 169.58.43.41    | Job: S | Duration: 33 cycles
[Cycle   8463] REQUEST END   | Server   0 | IP In: 44.104.38.8     | IP Out: 45.14.215.231   | Job: S
[Cycle   8464] REQUEST END   | Server  11 | IP In: 161.65.210.150  | IP Out: 106.185.204.111 | Job: S
[Cycle   8465] REQUEST START | Server   7 | IP In: 205.45.140.144  | IP Out: 196.213.4.245   | Job: S | Duration: 51 cycles
[Cycle   8469] REQUEST START | Server   0 | IP In: 197.28.120.205  | IP Out: 109.76.79.170   | Job: S | Duration: 33 cycles
[Cycle   8469] REQUEST END   | Server   4 | IP In: 153.123.148.194 | IP Out: 38.166.124.119  | Job: S
[Cycle   8469] REQUEST END   | Server  10 | IP In: 8.210.3.250     | IP Out: 196.242.175.70  | Job: S
[Cycle   8470] REQUEST START | Server  11 | IP In: 162.84.23.14    | IP Out: 203.93.221.165  | Job: S | Duration: 82 cycles
[Cycle   8475] REQUEST START | Server   4 | IP In: 13.160.132.254  | IP Out: 119.3.225.13    | Job: S | Duration: 83 cycles
[Cycle   8475] REQUEST START | Server  10 | IP In: 125.189.94.1    | IP Out: 154.43.142.104  | Job: S | Duration: 15 cycles
[Cycle   8475] REQUEST END   | Server   8 | IP In: 33.183.180.76   | IP Out: 61.134.137.130  | Job: S
[Cycle   8477] REQUEST END   | Server   1 | IP In: 43.107.254.206  | IP Out: 219.242.34.182  | Job: S
[Cycle   8480] REQUEST END   | Server  12 | IP In: 170.210.150.122 | IP Out: 21.235.146.54   | Job: S
[Cycle   8481] REQUEST START | Server   8 | IP In: 24.116.117.170  | IP Out: 165.29.41.57    | Job: S | Duration: 39 cycles
[Cycle   8483] REQUEST START | Server   1 | IP In: 110.92.140.80   | IP Out: 175.15.124.185  | Job: S | Duration: 35 cycles
[Cycle   8486] REQUEST START | Server  12 | IP In: 221.85.47.4     | IP Out: 165.171.238.1   | Job: S | Duration: 72 cycles
[Cycle   8490] REQUEST END   | Server  10 | IP In: 125.189.94.1    | IP Out: 154.43.142.104  | Job: S
[Cycle   8496] REQUEST START | Server  10 | IP In: 123.155.229.116 | IP Out: 194.217.144.164 | Job: S | Duration: 74 cycles
[Cycle   8496] REQUEST END   | Server   6 | IP In: 127.155.60.16   | IP Out: 169.58.43.41    | Job: S
[Cycle   8502] REQUEST START | Server   6 | IP In: 17.247.36.237   | IP Out: 249.202.245.160 | Job: S | Duration: 45 cycles
[Cycle   8502] REQUEST END   | Server   0 | IP In: 197.28.120.205  | IP Out: 109.76.79.170   | Job: S
[Cycle   8508] REQUEST START | Server   0 | IP In: 244.84.95.218   | IP Out: 171.94.231.114  | Job: S | Duration: 58 cycles
[Cycle   8510] REQUEST END   | Server   5 | IP In: 225.37.65.221   | IP Out: 155.210.90.53   | Job: S
[Cycle   8516] REQUEST START | Server   5 | IP In: 36.234.121.57   | IP Out: 192.8.34.86     | Job: S | Duration: 8 cycles
[Cycle   8516] REQUEST END   | Server   7 | IP In: 205.45.140.144  | IP Out: 196.213.4.245   | Job: S
[Cycle   8518] REQUEST END   | Server   1 | IP In: 110.92.140.80   | IP Out: 175.15.124.185  | Job: S
[Cycle   8520] REQUEST END   | Server   8 | IP In: 24.116.117.170  | IP Out: 165.29.41.57    | Job: S
[Cycle   8522] REQUEST START | Server   7 | IP In: 222.176.29.65   | IP Out: 160.74.98.181   | Job: S | Duration: 16 cycles
[Cycle   8524] REQUEST START | Server   1 | IP In: 233.105.205.184 | IP Out: 142.174.21.89   | Job: S | Duration: 56 cycles
[Cycle   8524] REQUEST END   | Server   5 | IP In: 36.234.121.57   | IP Out: 192.8.34.86     | Job: S
[Cycle   8526] REQUEST START | Server   8 | IP In: 100.200.103.5   | IP Out: 6.221.174.45    | Job: S | Duration: 62 cycles
[Cycle   8529] REQUEST END   | Server   2 | IP In: 233.13.137.35   | IP Out: 167.232.32.202  | Job: S
[Cycle   8530] REQUEST START | Server   5 | IP In: 238.110.108.204 | IP Out: 199.171.240.97  | Job: S | Duration: 36 cycles
[Cycle   8531] REQUEST END   | Server   9 | IP In: 55.187.232.103  | IP Out: 57.56.204.136   | Job: S
[Cycle   8535] REQUEST START | Server   2 | IP In: 247.19.142.168  | IP Out: 98.226.242.207  | Job: S | Duration: 34 cycles
[Cycle   8536] REQUEST END   | Server   3 | IP In: 20.136.243.4    | IP Out: 103.207.212.40  | Job: S
[Cycle   8537] REQUEST START | Server   9 | IP In: 72.126.97.182   | IP Out: 226.14.135.172  | Job: S | Duration: 27 cycles
[Cycle   8538] REQUEST END   | Server   7 | IP In: 222.176.29.65   | IP Out: 160.74.98.181   | Job: S
[Cycle   8542] REQUEST START | Server   3 | IP In: 86.22.195.172   | IP Out: 59.245.199.194  | Job: S | Duration: 5 cycles
[Cycle   8544] REQUEST START | Server   7 | IP In: 207.218.60.101  | IP Out: 113.225.195.92  | Job: S | Duration: 39 cycles
[Cycle   8547] REQUEST END   | Server   3 | IP In: 86.22.195.172   | IP Out: 59.245.199.194  | Job: S
[Cycle   8547] REQUEST END   | Server   6 | IP In: 17.247.36.237   | IP Out: 249.202.245.160 | Job: S
[Cycle   8552] REQUEST END   | Server  11 | IP In: 162.84.23.14    | IP Out: 203.93.221.165  | Job: S
[Cycle   8553] REQUEST START | Server   3 | IP In: 17.195.145.35   | IP Out: 109.106.213.70  | Job: S | Duration: 100 cycles
[Cycle   8553] REQUEST START | Server   6 | IP In: 57.114.144.42   | IP Out: 61.105.146.201  | Job: S | Duration: 63 cycles
[Cycle   8558] REQUEST START | Server  11 | IP In: 43.129.93.180   | IP Out: 188.86.192.193  | Job: S | Duration: 61 cycles
[Cycle   8558] REQUEST END   | Server   4 | IP In: 13.160.132.254  | IP Out: 119.3.225.13    | Job: S
[Cycle   8558] REQUEST END   | Server  12 | IP In: 221.85.47.4     | IP Out: 165.171.238.1   | Job: S
[Cycle   8564] REQUEST START | Server   4 | IP In: 226.52.231.138  | IP Out: 31.179.75.171   | Job: S | Duration: 39 cycles
[Cycle   8564] REQUEST START | Server  12 | IP In: 62.241.112.156  | IP Out: 243.218.137.150 | Job: S | Duration: 33 cycles
[Cycle   8564] REQUEST END   | Server   9 | IP In: 72.126.97.182   | IP Out: 226.14.135.172  | Job: S
[Cycle   8566] REQUEST END   | Server   0 | IP In: 244.84.95.218   | IP Out: 171.94.231.114  | Job: S
[Cycle   8566] REQUEST END   | Server   5 | IP In: 238.110.108.204 | IP Out: 199.171.240.97  | Job: S
[Cycle   8569] REQUEST END   | Server   2 | IP In: 247.19.142.168  | IP Out: 98.226.242.207  | Job: S
[Cycle   8570] REQUEST START | Server   9 | IP In: 40.245.201.17   | IP Out: 79.92.175.255   | Job: S | Duration: 23 cycles
[Cycle   8570] REQUEST END   | Server  10 | IP In: 123.155.229.116 | IP Out: 194.217.144.164 | Job: S
[Cycle   8572] REQUEST START | Server   0 | IP In: 242.251.186.57  | IP Out: 224.54.224.167  | Job: S | Duration: 31 cycles
[Cycle   8572] REQUEST START | Server   5 | IP In: 108.182.12.130  | IP Out: 164.41.10.59    | Job: S | Duration: 59 cycles
[Cycle   8575] REQUEST START | Server   2 | IP In: 142.99.170.121  | IP Out: 80.118.7.103    | Job: S | Duration: 60 cycles
[Cycle   8576] REQUEST START | Server  10 | IP In: 179.31.54.134   | IP Out: 215.228.69.167  | Job: S | Duration: 86 cycles
[Cycle   8580] REQUEST END   | Server   1 | IP In: 233.105.205.184 | IP Out: 142.174.21.89   | Job: S
[Cycle   8583] REQUEST END   | Server   7 | IP In: 207.218.60.101  | IP Out: 113.225.195.92  | Job: S
[Cycle   8586] REQUEST START | Server   1 | IP In: 232.168.92.64   | IP Out: 5.181.145.77    | Job: S | Duration: 50 cycles
[Cycle   8588] REQUEST END   | Server   8 | IP In: 100.200.103.5   | IP Out: 6.221.174.45    | Job: S
[Cycle   8589] REQUEST START | Server   7 | IP In: 114.157.122.131 | IP Out: 186.229.37.180  | Job: S | Duration: 68 cycles
[Cycle   8593] REQUEST END   | Server   9 | IP In: 40.245.201.17   | IP Out: 79.92.175.255   | Job: S
[Cycle   8594] REQUEST START | Server   8 | IP In: 198.76.4.37     | IP Out: 8.8.27.98       | Job: S | Duration: 43 cycles
[Cycle   8597] REQUEST END   | Server  12 | IP In: 62.241.112.156  | IP Out: 243.218.137.150 | Job: S
[Cycle   8599] REQUEST START | Server   9 | IP In: 91.117.158.93   | IP Out: 169.22.167.81   | Job: S | Duration: 5 cycles
[Cycle   8603] REQUEST START | Server  12 | IP In: 2.183.170.48    | IP Out: 112.0.130.203   | Job: S | Duration: 53 cycles
[Cycle   8603] REQUEST END   | Server   0 | IP In: 242.251.186.57  | IP Out: 224.54.224.167  | Job: S
[Cycle   8603] REQUEST END   | Server   4 | IP In: 226.52.231.138  | IP Out: 31.179.75.171   | Job: S
[Cycle   8604] REQUEST END   | Server   9 | IP In: 91.117.158.93   | IP Out: 169.22.167.81   | Job: S
[Cycle   8609] REQUEST START | Server   0 | IP In: 104.141.205.98  | IP Out: 123.94.102.157  | Job: S | Duration: 64 cycles
[Cycle   8609] REQUEST START | Server   4 | IP In: 169.117.140.232 | IP Out: 109.9.251.252   | Job: S | Duration: 10 cycles
[Cycle   8610] REQUEST START | Server   9 | IP In: 41.220.7.158    | IP Out: 187.53.195.225  | Job: S | Duration: 25 cycles
[Cycle   8616] REQUEST END   | Server   6 | IP In: 57.114.144.42   | IP Out: 61.105.146.201  | Job: S
[Cycle   8619] REQUEST END   | Server   4 | IP In: 169.117.140.232 | IP Out: 109.9.251.252   | Job: S
[Cycle   8619] REQUEST END   | Server  11 | IP In: 43.129.93.180   | IP Out: 188.86.192.193  | Job: S
[Cycle   8622] REQUEST START | Server   6 | IP In: 168.67.214.75   | IP Out: 144.62.28.183   | Job: S | Duration: 28 cycles
[Cycle   8625] REQUEST START | Server   4 | IP In: 203.135.195.120 | IP Out: 33.66.68.139    | Job: S | Duration: 65 cycles
[Cycle   8625] REQUEST START | Server  11 | IP In: 63.138.90.108   | IP Out: 187.246.83.142  | Job: S | Duration: 8 cycles
[Cycle   8631] REQUEST END   | Server   5 | IP In: 108.182.12.130  | IP Out: 164.41.10.59    | Job: S
[Cycle   8633] REQUEST END   | Server  11 | IP In: 63.138.90.108   | IP Out: 187.246.83.142  | Job: S
[Cycle   8635] REQUEST END   | Server   2 | IP In: 142.99.170.121  | IP Out: 80.118.7.103    | Job: S
[Cycle   8635] REQUEST END   | Server   9 | IP In: 41.220.7.158    | IP Out: 187.53.195.225  | Job: S
[Cycle   8636] REQUEST END   | Server   1 | IP In: 232.168.92.64   | IP Out: 5.181.145.77    | Job: S
[Cycle   8637] REQUEST START | Server   5 | IP In: 100.229.58.80   | IP Out: 107.180.218.20  | Job: S | Duration: 5 cycles
[Cycle   8637] REQUEST END   | Server   8 | IP In: 198.76.4.37     | IP Out: 8.8.27.98       | Job: S
[Cycle   8639] REQUEST START | Server  11 | IP In: 60.86.207.141   | IP Out: 123.29.16.110   | Job: S | Duration: 8 cycles
[Cycle   8641] REQUEST START | Server   2 | IP In: 182.87.68.59    | IP Out: 84.185.138.75   | Job: S | Duration: 13 cycles
[Cycle   8641] REQUEST START | Server   9 | IP In: 225.9.5.66      | IP Out: 50.97.83.172    | Job: S | Duration: 53 cycles
[Cycle   8642] REQUEST START | Server   1 | IP In: 93.182.219.30   | IP Out: 69.88.132.100   | Job: S | Duration: 12 cycles
[Cycle   8642] REQUEST END   | Server   5 | IP In: 100.229.58.80   | IP Out: 107.180.218.20  | Job: S
[Cycle   8643] REQUEST START | Server   8 | IP In: 75.200.138.229  | IP Out: 204.221.58.69   | Job: S | Duration: 56 cycles
[Cycle   8647] REQUEST END   | Server  11 | IP In: 60.86.207.141   | IP Out: 123.29.16.110   | Job: S
[Cycle   8648] REQUEST START | Server   5 | IP In: 107.227.211.113 | IP Out: 251.92.197.167  | Job: S | Duration: 74 cycles
[Cycle   8650] REQUEST END   | Server   6 | IP In: 168.67.214.75   | IP Out: 144.62.28.183   | Job: S
[Cycle   8653] REQUEST START | Server  11 | IP In: 217.124.85.95   | IP Out: 16.20.174.79    | Job: S | Duration: 97 cycles
[Cycle   8653] REQUEST END   | Server   3 | IP In: 17.195.145.35   | IP Out: 109.106.213.70  | Job: S
[Cycle   8654] REQUEST END   | Server   1 | IP In: 93.182.219.30   | IP Out: 69.88.132.100   | Job: S
[Cycle   8654] REQUEST END   | Server   2 | IP In: 182.87.68.59    | IP Out: 84.185.138.75   | Job: S
[Cycle   8656] REQUEST START | Server   6 | IP In: 207.101.220.211 | IP Out: 133.155.3.22    | Job: S | Duration: 87 cycles
[Cycle   8656] REQUEST END   | Server  12 | IP In: 2.183.170.48    | IP Out: 112.0.130.203   | Job: S
[Cycle   8657] REQUEST END   | Server   7 | IP In: 114.157.122.131 | IP Out: 186.229.37.180  | Job: S
[Cycle   8659] REQUEST START | Server   3 | IP In: 131.186.253.176 | IP Out: 215.26.60.249   | Job: S | Duration: 47 cycles
[Cycle   8660] REQUEST START | Server   1 | IP In: 51.141.106.244  | IP Out: 83.157.201.255  | Job: S | Duration: 50 cycles
[Cycle   8660] REQUEST START | Server   2 | IP In: 88.32.186.138   | IP Out: 97.117.159.135  | Job: S | Duration: 93 cycles
[Cycle   8662] REQUEST START | Server  12 | IP In: 58.215.63.63    | IP Out: 151.83.177.209  | Job: S | Duration: 50 cycles
[Cycle   8662] REQUEST END   | Server  10 | IP In: 179.31.54.134   | IP Out: 215.228.69.167  | Job: S
[Cycle   8663] REQUEST START | Server   7 | IP In: 29.126.55.216   | IP Out: 171.7.185.221   | Job: S | Duration: 10 cycles
[Cycle   8668] REQUEST START | Server  10 | IP In: 103.44.62.73    | IP Out: 197.229.220.154 | Job: S | Duration: 84 cycles
[Cycle   8673] REQUEST END   | Server   0 | IP In: 104.141.205.98  | IP Out: 123.94.102.157  | Job: S
[Cycle   8673] REQUEST END   | Server   7 | IP In: 29.126.55.216   | IP Out: 171.7.185.221   | Job: S
[Cycle   8679] REQUEST START | Server   0 | IP In: 88.204.23.25    | IP Out: 25.56.132.211   | Job: S | Duration: 77 cycles
[Cycle   8679] REQUEST START | Server   7 | IP In: 251.250.75.42   | IP Out: 112.185.91.11   | Job: S | Duration: 79 cycles
[Cycle   8690] REQUEST END   | Server   4 | IP In: 203.135.195.120 | IP Out: 33.66.68.139    | Job: S
[Cycle   8694] REQUEST END   | Server   9 | IP In: 225.9.5.66      | IP Out: 50.97.83.172    | Job: S
[Cycle   8696] REQUEST START | Server   4 | IP In: 38.25.101.77    | IP Out: 122.38.75.43    | Job: S | Duration: 26 cycles
[Cycle   8699] REQUEST END   | Server   8 | IP In: 75.200.138.229  | IP Out: 204.221.58.69   | Job: S
[Cycle   8700] REQUEST START | Server   9 | IP In: 169.46.4.53     | IP Out: 187.8.72.113    | Job: S | Duration: 63 cycles
[Cycle   8705] REQUEST START | Server   8 | IP In: 165.111.32.0    | IP Out: 248.178.50.21   | Job: S | Duration: 21 cycles
[Cycle   8706] REQUEST END   | Server   3 | IP In: 131.186.253.176 | IP Out: 215.26.60.249   | Job: S
[Cycle   8710] REQUEST END   | Server   1 | IP In: 51.141.106.244  | IP Out: 83.157.201.255  | Job: S
[Cycle   8712] REQUEST START | Server   3 | IP In: 23.153.142.149  | IP Out: 56.166.96.224   | Job: S | Duration: 33 cycles
[Cycle   8712] REQUEST END   | Server  12 | IP In: 58.215.63.63    | IP Out: 151.83.177.209  | Job: S
[Cycle   8716] REQUEST START | Server   1 | IP In: 147.166.74.170  | IP Out: 205.205.161.242 | Job: S | Duration: 31 cycles
[Cycle   8718] REQUEST START | Server  12 | IP In: 159.110.122.209 | IP Out: 108.209.213.175 | Job: S | Duration: 51 cycles
[Cycle   8722] REQUEST END   | Server   4 | IP In: 38.25.101.77    | IP Out: 122.38.75.43    | Job: S
[Cycle   8722] REQUEST END   | Server   5 | IP In: 107.227.211.113 | IP Out: 251.92.197.167  | Job: S
[Cycle   8726] REQUEST END   | Server   8 | IP In: 165.111.32.0    | IP Out: 248.178.50.21   | Job: S
[Cycle   8728] REQUEST START | Server   4 | IP In: 222.211.207.68  | IP Out: 7.72.21.151     | Job: S | Duration: 35 cycles
[Cycle   8728] REQUEST START | Server   5 | IP In: 121.85.25.246   | IP Out: 212.106.35.231  | Job: S | Duration: 13 cycles
[Cycle   8732] REQUEST START | Server   8 | IP In: 142.180.247.45  | IP Out: 208.84.108.140  | Job: S | Duration: 16 cycles
[Cycle   8741] REQUEST END   | Server   5 | IP In: 121.85.25.246   | IP Out: 212.106.35.231  | Job: S
[Cycle   8743] REQUEST END   | Server   6 | IP In: 207.101.220.211 | IP Out: 133.155.3.22    | Job: S
[Cycle   8745] REQUEST END   | Server   3 | IP In: 23.153.142.149  | IP Out: 56.166.96.224   | Job: S
[Cycle   8747] REQUEST START | Server   5 | IP In: 32.97.68.205    | IP Out: 46.146.225.79   | Job: S | Duration: 8 cycles
[Cycle   8747] REQUEST END   | Server   1 | IP In: 147.166.74.170  | IP Out: 205.205.161.242 | Job: S
[Cycle   8748] REQUEST END   | Server   8 | IP In: 142.180.247.45  | IP Out: 208.84.108.140  | Job: S
[Cycle   8749] REQUEST START | Server   6 | IP In: 166.203.69.210  | IP Out: 143.213.91.115  | Job: S | Duration: 64 cycles
[Cycle   8750] REQUEST END   | Server  11 | IP In: 217.124.85.95   | IP Out: 16.20.174.79    | Job: S
[Cycle   8751] REQUEST START | Server   3 | IP In: 199.78.224.71   | IP Out: 253.161.178.11  | Job: S | Duration: 28 cycles
[Cycle   8752] REQUEST END   | Server  10 | IP In: 103.44.62.73    | IP Out: 197.229.220.154 | Job: S
[Cycle   8753] REQUEST START | Server   1 | IP In: 31.161.81.63    | IP Out: 102.14.144.150  | Job: S | Duration: 79 cycles
[Cycle   8753] REQUEST END   | Server   2 | IP In: 88.32.186.138   | IP Out: 97.117.159.135  | Job: S
