CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting total queue size (both pools): 1988

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

[Cycle   7826] REQUEST END   | Server  12 | IP In: 149.232.39.9    | IP Out: 93.196.183.29   | Job: S
[Cycle   7827] REQUEST START | Server  12 | IP In: 16.113.186.153  | IP Out: 10.215.190.179  | Job: S | Duration: 95 cycles
[Cycle   7829] REQUEST END   | Server   3 | IP In: 223.15.231.233  | IP Out: 225.52.97.19    | Job: S
[Cycle   7829] REQUEST END   | Server  11 | IP In: 168.156.140.250 | IP Out: 133.76.127.58   | Job: S
[Cycle   7830] REQUEST START | Server   3 | IP In: 18.34.249.56    | IP Out: 144.1.19.26     | Job: S | Duration: 74 cycles
[Cycle   7830] REQUEST START | Server  11 | IP In: 62.180.28.151   | IP Out: 249.40.68.144   | Job: S | Duration: 89 cycles
[Cycle   7835] REQUEST END   | Server   6 | IP In: 126.83.170.39   | IP Out: 231.174.131.171 | Job: S
[Cycle   7836] REQUEST START | Server   6 | IP In: 27.28.26.205    | IP Out: 16.57.105.239   | Job: S | Duration: 77 cycles
[Cycle   7845] REQUEST END   | Server   2 | IP In: 168.77.139.62   | IP Out: 206.63.237.96   | Job: S
[Cycle   7846] REQUEST START | Server   2 | IP In: 16.121.250.122  | IP Out: 45.236.78.239   | Job: S | Duration: 38 cycles
[Cycle   7848] REQUEST END   | Server  10 | IP In: 223.47.255.191  | IP Out: 80.190.68.186   | Job: S
[Cycle   7849] REQUEST START | Server  10 | IP In: 32.23.21.63     | IP Out: 152.238.30.253  | Job: S | Duration: 91 cycles
[Cycle   7853] REQUEST END   | Server   1 | IP In: 205.129.11.173  | IP Out: 125.192.215.65  | Job: S
[Cycle   7854] REQUEST START | Server   1 | IP In: 121.186.125.189 | IP Out: 114.233.59.16   | Job: S | Duration: 81 cycles
[Cycle   7858] REQUEST END   | Server   4 | IP In: 250.107.235.148 | IP Out: 154.141.171.144 | Job: S
[Cycle   7859] REQUEST START | Server   4 | IP In: 62.200.168.247  | IP Out: 16.86.225.49    | Job: S | Duration: 5 cycles
[Cycle   7864] REQUEST END   | Server   4 | IP In: 62.200.168.247  | IP Out: 16.86.225.49    | Job: S
[Cycle   7865] REQUEST START | Server   4 | IP In: 127.207.7.100   | IP Out: 182.110.220.228 | Job: S | Duration: 29 cycles
[Cycle   7866] REQUEST END   | Server   8 | IP In: 26.110.66.62    | IP Out: 71.210.61.166   | Job: S
[Cycle   7867] REQUEST START | Server   8 | IP In: 129.68.17.160   | IP Out: 90.123.30.37    | Job: S | Duration: 68 cycles
[Cycle   7873] REQUEST END   | Server   5 | IP In: 12.191.41.133   | IP Out: 124.115.116.161 | Job: S
[Cycle   7874] REQUEST START | Server   5 | IP In: 55.135.136.235  | IP Out: 170.186.246.103 | Job: S | Duration: 33 cycles
[Cycle   7884] REQUEST END   | Server   2 | IP In: 16.121.250.122  | IP Out: 45.236.78.239   | Job: S
[Cycle   7885] REQUEST START | Server   2 | IP In: 148.108.165.121 | IP Out: 91.49.203.195   | Job: S | Duration: 28 cycles
[Cycle   7885] REQUEST END   | Server   7 | IP In: 200.171.255.206 | IP Out: 235.147.198.146 | Job: S
[Cycle   7886] REQUEST START | Server   7 | IP In: 210.198.145.249 | IP Out: 130.182.248.219 | Job: S | Duration: 20 cycles
[Cycle   7894] REQUEST END   | Server   4 | IP In: 127.207.7.100   | IP Out: 182.110.220.228 | Job: S
[Cycle   7895] REQUEST START | Server   4 | IP In: 208.105.202.236 | IP Out: 23.67.191.218   | Job: S | Duration: 27 cycles
[Cycle   7904] REQUEST END   | Server   3 | IP In: 18.34.249.56    | IP Out: 144.1.19.26     | Job: S
[Cycle   7905] REQUEST START | Server   3 | IP In: 21.24.223.75    | IP Out: 167.52.126.100  | Job: S | Duration: 45 cycles
[Cycle   7906] REQUEST END   | Server   7 | IP In: 210.198.145.249 | IP Out: 130.182.248.219 | Job: S
[Cycle   7907] REQUEST START | Server   7 | IP In: 46.202.34.187   | IP Out: 167.167.253.6   | Job: S | Duration: 22 cycles
[Cycle   7907] REQUEST END   | Server   5 | IP In: 55.135.136.235  | IP Out: 170.186.246.103 | Job: S
[Cycle   7908] REQUEST START | Server   5 | IP In: 200.255.8.31    | IP Out: 42.197.39.188   | Job: S | Duration: 18 cycles
[Cycle   7913] REQUEST END   | Server   2 | IP In: 148.108.165.121 | IP Out: 91.49.203.195   | Job: S
[Cycle   7913] REQUEST END   | Server   6 | IP In: 27.28.26.205    | IP Out: 16.57.105.239   | Job: S
[Cycle   7914] REQUEST START | Server   2 | IP In: 255.102.1.12    | IP Out: 213.97.255.145  | Job: S | Duration: 9 cycles
[Cycle   7914] REQUEST START | Server   6 | IP In: 142.216.130.246 | IP Out: 1.37.95.92      | Job: S | Duration: 38 cycles
[Cycle   7916] REQUEST END   | Server   0 | IP In: 114.254.201.0   | IP Out: 200.2.54.106    | Job: S
[Cycle   7917] REQUEST START | Server   0 | IP In: 223.7.198.180   | IP Out: 56.176.36.240   | Job: S | Duration: 59 cycles
[Cycle   7919] REQUEST END   | Server  11 | IP In: 62.180.28.151   | IP Out: 249.40.68.144   | Job: S
[Cycle   7920] REQUEST START | Server  11 | IP In: 41.100.52.239   | IP Out: 132.131.116.112 | Job: S | Duration: 56 cycles
[Cycle   7922] REQUEST END   | Server   4 | IP In: 208.105.202.236 | IP Out: 23.67.191.218   | Job: S
[Cycle   7922] REQUEST END   | Server  12 | IP In: 16.113.186.153  | IP Out: 10.215.190.179  | Job: S
[Cycle   7923] REQUEST START | Server  12 | IP In: 109.246.185.18  | IP Out: 85.69.200.152   | Job: S | Duration: 61 cycles
[Cycle   7923] REQUEST END   | Server   2 | IP In: 255.102.1.12    | IP Out: 213.97.255.145  | Job: S
[Cycle   7924] REQUEST START | Server   2 | IP In: 51.9.110.18     | IP Out: 86.213.62.95    | Job: S | Duration: 9 cycles
[Cycle   7926] REQUEST END   | Server   5 | IP In: 200.255.8.31    | IP Out: 42.197.39.188   | Job: S
[Cycle   7927] REQUEST START | Server   5 | IP In: 211.207.182.11  | IP Out: 39.55.242.172   | Job: S | Duration: 50 cycles
[Cycle   7929] REQUEST END   | Server   7 | IP In: 46.202.34.187   | IP Out: 167.167.253.6   | Job: S
[Cycle   7930] REQUEST START | Server   7 | IP In: 45.23.205.245   | IP Out: 123.145.188.172 | Job: S | Duration: 88 cycles
[Cycle   7933] REQUEST END   | Server   2 | IP In: 51.9.110.18     | IP Out: 86.213.62.95    | Job: S
[Cycle   7934] REQUEST START | Server   2 | IP In: 249.89.225.128  | IP Out: 110.163.45.50   | Job: S | Duration: 24 cycles
[Cycle   7935] REQUEST END   | Server   1 | IP In: 121.186.125.189 | IP Out: 114.233.59.16   | Job: S
[Cycle   7935] REQUEST END   | Server   8 | IP In: 129.68.17.160   | IP Out: 90.123.30.37    | Job: S
[Cycle   7936] REQUEST START | Server   1 | IP In: 135.4.19.142    | IP Out: 51.175.63.139   | Job: S | Duration: 63 cycles
[Cycle   7936] REQUEST START | Server   8 | IP In: 96.166.253.14   | IP Out: 46.177.192.96   | Job: S | Duration: 84 cycles
[Cycle   7940] REQUEST END   | Server  10 | IP In: 32.23.21.63     | IP Out: 152.238.30.253  | Job: S
[Cycle   7941] REQUEST START | Server  10 | IP In: 221.210.171.192 | IP Out: 146.137.25.10   | Job: S | Duration: 68 cycles
[Cycle   7950] REQUEST END   | Server   3 | IP In: 21.24.223.75    | IP Out: 167.52.126.100  | Job: S
[Cycle   7951] REQUEST START | Server   3 | IP In: 236.56.220.32   | IP Out: 238.17.18.250   | Job: S | Duration: 88 cycles
[Cycle   7952] REQUEST END   | Server   6 | IP In: 142.216.130.246 | IP Out: 1.37.95.92      | Job: S
[Cycle   7953] REQUEST START | Server   6 | IP In: 240.82.209.195  | IP Out: 188.40.247.248  | Job: S | Duration: 30 cycles
[Cycle   7958] REQUEST END   | Server   2 | IP In: 249.89.225.128  | IP Out: 110.163.45.50   | Job: S
[Cycle   7959] REQUEST START | Server   2 | IP In: 35.65.40.146    | IP Out: 81.9.102.195    | Job: S | Duration: 11 cycles
[Cycle   7970] REQUEST END   | Server   2 | IP In: 35.65.40.146    | IP Out: 81.9.102.195    | Job: S
[Cycle   7971] REQUEST START | Server   2 | IP In: 156.51.88.31    | IP Out: 94.84.86.150    | Job: S | Duration: 89 cycles
[Cycle   7976] REQUEST END   | Server   0 | IP In: 223.7.198.180   | IP Out: 56.176.36.240   | Job: S
[Cycle   7976] REQUEST END   | Server  11 | IP In: 41.100.52.239   | IP Out: 132.131.116.112 | Job: S
[Cycle   7977] REQUEST START | Server   0 | IP In: 206.156.135.100 | IP Out: 70.255.125.190  | Job: S | Duration: 7 cycles
[Cycle   7977] REQUEST START | Server  11 | IP In: 63.66.113.13    | IP Out: 165.159.95.193  | Job: S | Duration: 20 cycles
[Cycle   7977] REQUEST END   | Server   5 | IP In: 211.207.182.11  | IP Out: 39.55.242.172   | Job: S
[Cycle   7978] REQUEST START | Server   5 | IP In: 179.152.171.94  | IP Out: 0.94.38.66      | Job: S | Duration: 51 cycles
[Cycle   7983] REQUEST END   | Server   6 | IP In: 240.82.209.195  | IP Out: 188.40.247.248  | Job: S
[Cycle   7984] REQUEST START | Server   6 | IP In: 148.146.85.190  | IP Out: 226.230.24.37   | Job: S | Duration: 32 cycles
[Cycle   7984] REQUEST END   | Server   0 | IP In: 206.156.135.100 | IP Out: 70.255.125.190  | Job: S
[Cycle   7984] REQUEST END   | Server  12 | IP In: 109.246.185.18  | IP Out: 85.69.200.152   | Job: S
[Cycle   7985] REQUEST START | Server   0 | IP In: 94.175.158.176  | IP Out: 43.221.2.77     | Job: S | Duration: 41 cycles
[Cycle   7985] REQUEST START | Server  12 | IP In: 135.235.35.45   | IP Out: 41.155.102.75   | Job: S | Duration: 40 cycles
[Cycle   7997] REQUEST END   | Server  11 | IP In: 63.66.113.13    | IP Out: 165.159.95.193  | Job: S
[Cycle   7998] REQUEST START | Server  11 | IP In: 186.215.0.182   | IP Out: 194.12.142.184  | Job: S | Duration: 95 cycles
[Cycle   7999] REQUEST END   | Server   1 | IP In: 135.4.19.142    | IP Out: 51.175.63.139   | Job: S
[Cycle   8000] REQUEST START | Server   1 | IP In: 248.218.26.221  | IP Out: 235.19.241.117  | Job: S | Duration: 61 cycles
[Cycle   8009] REQUEST END   | Server  10 | IP In: 221.210.171.192 | IP Out: 146.137.25.10   | Job: S
[Cycle   8010] REQUEST START | Server  10 | IP In: 241.206.255.151 | IP Out: 3.164.157.237   | Job: S | Duration: 83 cycles
[Cycle   8016] REQUEST END   | Server   6 | IP In: 148.146.85.190  | IP Out: 226.230.24.37   | Job: S
[Cycle   8017] REQUEST START | Server   6 | IP In: 49.44.80.184    | IP Out: 167.54.186.145  | Job: S | Duration: 13 cycles
[Cycle   8018] REQUEST END   | Server   7 | IP In: 45.23.205.245   | IP Out: 123.145.188.172 | Job: S
[Cycle   8019] REQUEST START | Server   7 | IP In: 238.120.191.87  | IP Out: 17.101.27.37    | Job: S | Duration: 72 cycles
[Cycle   8020] REQUEST END   | Server   8 | IP In: 96.166.253.14   | IP Out: 46.177.192.96   | Job: S
[Cycle   8021] REQUEST START | Server   8 | IP In: 2.213.28.48     | IP Out: 90.175.21.28    | Job: S | Duration: 53 cycles
[Cycle   8025] REQUEST END   | Server  12 | IP In: 135.235.35.45   | IP Out: 41.155.102.75   | Job: S
[Cycle   8026] REQUEST START | Server  12 | IP In: 152.150.180.103 | IP Out: 241.169.24.32   | Job: S | Duration: 31 cycles
[Cycle   8026] REQUEST END   | Server   0 | IP In: 94.175.158.176  | IP Out: 43.221.2.77     | Job: S
[Cycle   8027] REQUEST START | Server   0 | IP In: 210.40.253.162  | IP Out: 186.47.35.226   | Job: S | Duration: 44 cycles
[Cycle   8029] REQUEST END   | Server   5 | IP In: 179.152.171.94  | IP Out: 0.94.38.66      | Job: S
[Cycle   8030] REQUEST START | Server   5 | IP In: 155.85.78.10    | IP Out: 188.145.108.150 | Job: S | Duration: 86 cycles
[Cycle   8030] REQUEST END   | Server   6 | IP In: 49.44.80.184    | IP Out: 167.54.186.145  | Job: S
[Cycle   8031] REQUEST START | Server   6 | IP In: 221.67.62.148   | IP Out: 27.145.152.216  | Job: S | Duration: 71 cycles
[Cycle   8039] REQUEST END   | Server   3 | IP In: 236.56.220.32   | IP Out: 238.17.18.250   | Job: S
[Cycle   8040] REQUEST START | Server   3 | IP In: 166.188.163.3   | IP Out: 36.216.96.240   | Job: S | Duration: 47 cycles
[Cycle   8057] REQUEST END   | Server  12 | IP In: 152.150.180.103 | IP Out: 241.169.24.32   | Job: S
[Cycle   8058] REQUEST START | Server  12 | IP In: 89.148.252.237  | IP Out: 154.38.95.5     | Job: S | Duration: 76 cycles
[Cycle   8060] REQUEST END   | Server   2 | IP In: 156.51.88.31    | IP Out: 94.84.86.150    | Job: S
[Cycle   8061] REQUEST START | Server   2 | IP In: 67.213.65.103   | IP Out: 7.252.18.77     | Job: S | Duration: 18 cycles
[Cycle   8061] REQUEST END   | Server   1 | IP In: 248.218.26.221  | IP Out: 235.19.241.117  | Job: S
[Cycle   8062] REQUEST START | Server   1 | IP In: 230.124.0.154   | IP Out: 101.37.252.115  | Job: S | Duration: 45 cycles
[Cycle   8071] REQUEST END   | Server   0 | IP In: 210.40.253.162  | IP Out: 186.47.35.226   | Job: S
[Cycle   8072] REQUEST START | Server   0 | IP In: 155.140.31.217  | IP Out: 176.150.60.3    | Job: S | Duration: 64 cycles
[Cycle   8074] REQUEST END   | Server   8 | IP In: 2.213.28.48     | IP Out: 90.175.21.28    | Job: S
[Cycle   8075] REQUEST START | Server   8 | IP In: 129.122.15.25   | IP Out: 48.90.82.163    | Job: S | Duration: 5 cycles
[Cycle   8079] REQUEST END   | Server   2 | IP In: 67.213.65.103   | IP Out: 7.252.18.77     | Job: S
[Cycle   8080] REQUEST START | Server   2 | IP In: 84.202.136.1    | IP Out: 36.76.127.135   | Job: S | Duration: 97 cycles
[Cycle   8080] REQUEST END   | Server   8 | IP In: 129.122.15.25   | IP Out: 48.90.82.163    | Job: S
[Cycle   8081] REQUEST START | Server   8 | IP In: 131.43.66.99    | IP Out: 239.206.211.75  | Job: S | Duration: 71 cycles
[Cycle   8087] REQUEST END   | Server   3 | IP In: 166.188.163.3   | IP Out: 36.216.96.240   | Job: S
[Cycle   8088] REQUEST START | Server   3 | IP In: 57.133.152.37   | IP Out: 223.246.253.199 | Job: S | Duration: 27 cycles
[Cycle   8091] REQUEST END   | Server   7 | IP In: 238.120.191.87  | IP Out: 17.101.27.37    | Job: S
[Cycle   8092] REQUEST START | Server   7 | IP In: 127.1.242.63    | IP Out: 173.196.208.68  | Job: S | Duration: 76 cycles
[Cycle   8093] REQUEST END   | Server  10 | IP In: 241.206.255.151 | IP Out: 3.164.157.237   | Job: S
[Cycle   8093] REQUEST END   | Server  11 | IP In: 186.215.0.182   | IP Out: 194.12.142.184  | Job: S
[Cycle   8094] REQUEST START | Server  10 | IP In: 166.147.148.123 | IP Out: 214.168.220.193 | Job: S | Duration: 95 cycles
[Cycle   8094] REQUEST START | Server  11 | IP In: 31.217.226.190  | IP Out: 236.192.64.251  | Job: S | Duration: 38 cycles
[Cycle   8102] REQUEST END   | Server   6 | IP In: 221.67.62.148   | IP Out: 27.145.152.216  | Job: S
[Cycle   8103] REQUEST START | Server   6 | IP In: 109.182.202.3   | IP Out: 32.156.188.243  | Job: S | Duration: 44 cycles
[Cycle   8107] REQUEST END   | Server   1 | IP In: 230.124.0.154   | IP Out: 101.37.252.115  | Job: S
[Cycle   8108] REQUEST START | Server   1 | IP In: 75.224.211.250  | IP Out: 123.151.217.33  | Job: S | Duration: 13 cycles
[Cycle   8115] REQUEST END   | Server   3 | IP In: 57.133.152.37   | IP Out: 223.246.253.199 | Job: S
[Cycle   8116] REQUEST START | Server   3 | IP In: 95.161.170.247  | IP Out: 152.70.96.130   | Job: S | Duration: 33 cycles
[Cycle   8116] REQUEST END   | Server   5 | IP In: 155.85.78.10    | IP Out: 188.145.108.150 | Job: S
[Cycle   8117] REQUEST START | Server   5 | IP In: 214.111.104.30  | IP Out: 119.6.51.48     | Job: S | Duration: 21 cycles
[Cycle   8121] REQUEST END   | Server   1 | IP In: 75.224.211.250  | IP Out: 123.151.217.33  | Job: S
[Cycle   8122] REQUEST START | Server   1 | IP In: 37.218.63.116   | IP Out: 84.22.9.133     | Job: S | Duration: 72 cycles
[Cycle   8132] REQUEST END   | Server  11 | IP In: 31.217.226.190  | IP Out: 236.192.64.251  | Job: S
[Cycle   8133] REQUEST START | Server  11 | IP In: 137.250.108.204 | IP Out: 17.37.174.59    | Job: S | Duration: 92 cycles
[Cycle   8134] REQUEST END   | Server  12 | IP In: 89.148.252.237  | IP Out: 154.38.95.5     | Job: S
[Cycle   8135] REQUEST START | Server  12 | IP In: 235.182.190.34  | IP Out: 189.71.83.18    | Job: S | Duration: 16 cycles
[Cycle   8136] REQUEST END   | Server   0 | IP In: 155.140.31.217  | IP Out: 176.150.60.3    | Job: S
[Cycle   8137] REQUEST START | Server   0 | IP In: 40.131.31.208   | IP Out: 26.80.189.211   | Job: S | Duration: 83 cycles
[Cycle   8138] REQUEST END   | Server   5 | IP In: 214.111.104.30  | IP Out: 119.6.51.48     | Job: S
[Cycle   8139] REQUEST START | Server   5 | IP In: 5.168.105.122   | IP Out: 247.210.205.248 | Job: S | Duration: 68 cycles
[Cycle   8147] REQUEST END   | Server   6 | IP In: 109.182.202.3   | IP Out: 32.156.188.243  | Job: S
[Cycle   8148] REQUEST START | Server   6 | IP In: 130.7.46.75     | IP Out: 133.106.247.10  | Job: S | Duration: 92 cycles
[Cycle   8149] REQUEST END   | Server   3 | IP In: 95.161.170.247  | IP Out: 152.70.96.130   | Job: S
[Cycle   8150] REQUEST START | Server   3 | IP In: 119.219.246.101 | IP Out: 149.144.51.176  | Job: S | Duration: 73 cycles
[Cycle   8151] REQUEST END   | Server  12 | IP In: 235.182.190.34  | IP Out: 189.71.83.18    | Job: S
[Cycle   8152] REQUEST START | Server  12 | IP In: 114.246.56.161  | IP Out: 125.75.163.18   | Job: S | Duration: 21 cycles
[Cycle   8152] REQUEST END   | Server   8 | IP In: 131.43.66.99    | IP Out: 239.206.211.75  | Job: S
[Cycle   8153] REQUEST START | Server   8 | IP In: 173.130.193.222 | IP Out: 113.178.80.211  | Job: S | Duration: 91 cycles
[Cycle   8168] REQUEST END   | Server   7 | IP In: 127.1.242.63    | IP Out: 173.196.208.68  | Job: S
[Cycle   8169] REQUEST START | Server   7 | IP In: 246.65.216.30   | IP Out: 146.119.157.239 | Job: S | Duration: 42 cycles
[Cycle   8173] REQUEST END   | Server  12 | IP In: 114.246.56.161  | IP Out: 125.75.163.18   | Job: S
[Cycle   8174] REQUEST START | Server  12 | IP In: 236.31.254.128  | IP Out: 149.0.13.169    | Job: S | Duration: 70 cycles
[Cycle   8177] REQUEST END   | Server   2 | IP In: 84.202.136.1    | IP Out: 36.76.127.135   | Job: S
[Cycle   8178] REQUEST START | Server   2 | IP In: 71.90.223.167   | IP Out: 240.247.114.203 | Job: S | Duration: 43 cycles
[Cycle   8189] REQUEST END   | Server  10 | IP In: 166.147.148.123 | IP Out: 214.168.220.193 | Job: S
[Cycle   8190] REQUEST START | Server  10 | IP In: 73.91.123.203   | IP Out: 129.160.142.244 | Job: S | Duration: 93 cycles
[Cycle   8194] REQUEST END   | Server   1 | IP In: 37.218.63.116   | IP Out: 84.22.9.133     | Job: S
[Cycle   8195] REQUEST START | Server   1 | IP In: 69.32.255.187   | IP Out: 131.119.15.156  | Job: S | Duration: 99 cycles
[Cycle   8207] REQUEST END   | Server   5 | IP In: 5.168.105.122   | IP Out: 247.210.205.248 | Job: S
[Cycle   8208] REQUEST START | Server   5 | IP In: 208.102.248.183 | IP Out: 153.88.240.123  | Job: S | Duration: 87 cycles
[Cycle   8211] REQUEST END   | Server   7 | IP In: 246.65.216.30   | IP Out: 146.119.157.239 | Job: S
[Cycle   8212] REQUEST START | Server   7 | IP In: 162.4.228.137   | IP Out: 143.192.74.168  | Job: S | Duration: 62 cycles
[Cycle   8220] REQUEST END   | Server   0 | IP In: 40.131.31.208   | IP Out: 26.80.189.211   | Job: S
[Cycle   8221] REQUEST START | Server   0 | IP In: 66.143.53.123   | IP Out: 157.39.243.33   | Job: S | Duration: 13 cycles
[Cycle   8221] REQUEST END   | Server   2 | IP In: 71.90.223.167   | IP Out: 240.247.114.203 | Job: S
[Cycle   8222] REQUEST START | Server   2 | IP In: 121.115.191.24  | IP Out: 31.37.73.54     | Job: S | Duration: 9 cycles
[Cycle   8223] REQUEST END   | Server   3 | IP In: 119.219.246.101 | IP Out: 149.144.51.176  | Job: S
[Cycle   8224] REQUEST START | Server   3 | IP In: 148.137.202.189 | IP Out: 129.251.253.243 | Job: S | Duration: 35 cycles
[Cycle   8225] REQUEST END   | Server  11 | IP In: 137.250.108.204 | IP Out: 17.37.174.59    | Job: S
[Cycle   8226] REQUEST START | Server  11 | IP In: 247.199.71.15   | IP Out: 49.230.30.16    | Job: S | Duration: 48 cycles
[Cycle   8231] REQUEST END   | Server   2 | IP In: 121.115.191.24  | IP Out: 31.37.73.54     | Job: S
[Cycle   8232] REQUEST START | Server   2 | IP In: 226.215.137.120 | IP Out: 127.130.226.16  | Job: S | Duration: 21 cycles
[Cycle   8234] REQUEST END   | Server   0 | IP In: 66.143.53.123   | IP Out: 157.39.243.33   | Job: S
[Cycle   8235] REQUEST START | Server   0 | IP In: 200.190.251.165 | IP Out: 85.174.156.209  | Job: S | Duration: 62 cycles
[Cycle   8240] REQUEST END   | Server   6 | IP In: 130.7.46.75     | IP Out: 133.106.247.10  | Job: S
[Cycle   8241] REQUEST START | Server   6 | IP In: 9.14.237.21     | IP Out: 101.51.172.24   | Job: S | Duration: 84 cycles
[Cycle   8244] REQUEST END   | Server   8 | IP In: 173.130.193.222 | IP Out: 113.178.80.211  | Job: S
[Cycle   8244] REQUEST END   | Server  12 | IP In: 236.31.254.128  | IP Out: 149.0.13.169    | Job: S
[Cycle   8245] REQUEST START | Server   8 | IP In: 61.139.134.110  | IP Out: 73.85.222.215   | Job: S | Duration: 66 cycles
[Cycle   8245] REQUEST START | Server  12 | IP In: 184.233.94.72   | IP Out: 248.168.67.38   | Job: S | Duration: 58 cycles
[Cycle   8253] REQUEST END   | Server   2 | IP In: 226.215.137.120 | IP Out: 127.130.226.16  | Job: S
[Cycle   8254] REQUEST START | Server   2 | IP In: 49.73.167.246   | IP Out: 236.162.118.17  | Job: S | Duration: 36 cycles
[Cycle   8259] REQUEST END   | Server   3 | IP In: 148.137.202.189 | IP Out: 129.251.253.243 | Job: S
[Cycle   8260] REQUEST START | Server   3 | IP In: 81.246.141.215  | IP Out: 243.12.47.191   | Job: S | Duration: 96 cycles
[Cycle   8274] REQUEST END   | Server   7 | IP In: 162.4.228.137   | IP Out: 143.192.74.168  | Job: S
[Cycle   8274] REQUEST END   | Server  11 | IP In: 247.199.71.15   | IP Out: 49.230.30.16    | Job: S
[Cycle   8275] REQUEST START | Server   7 | IP In: 170.195.102.21  | IP Out: 127.66.221.168  | Job: S | Duration: 34 cycles
[Cycle   8275] REQUEST START | Server  11 | IP In: 89.240.181.192  | IP Out: 172.154.159.109 | Job: S | Duration: 6 cycles
[Cycle   8281] REQUEST END   | Server  11 | IP In: 89.240.181.192  | IP Out: 172.154.159.109 | Job: S
[Cycle   8282] REQUEST START | Server  11 | IP In: 156.71.253.191  | IP Out: 9.120.20.23     | Job: S | Duration: 61 cycles
[Cycle   8283] REQUEST END   | Server  10 | IP In: 73.91.123.203   | IP Out: 129.160.142.244 | Job: S
[Cycle   8284] REQUEST START | Server  10 | IP In: 142.36.9.29     | IP Out: 131.118.98.23   | Job: S | Duration: 29 cycles
[Cycle   8290] REQUEST END   | Server   2 | IP In: 49.73.167.246   | IP Out: 236.162.118.17  | Job: S
[Cycle   8291] REQUEST START | Server   2 | IP In: 179.174.170.153 | IP Out: 75.245.108.231  | Job: S | Duration: 87 cycles
[Cycle   8294] REQUEST END   | Server   1 | IP In: 69.32.255.187   | IP Out: 131.119.15.156  | Job: S
[Cycle   8295] REQUEST START | Server   1 | IP In: 162.96.163.91   | IP Out: 140.21.88.231   | Job: S | Duration: 11 cycles
[Cycle   8295] REQUEST END   | Server   5 | IP In: 208.102.248.183 | IP Out: 153.88.240.123  | Job: S
[Cycle   8296] REQUEST START | Server   5 | IP In: 254.221.243.224 | IP Out: 205.127.110.34  | Job: S | Duration: 20 cycles
[Cycle   8297] REQUEST END   | Server   0 | IP In: 200.190.251.165 | IP Out: 85.174.156.209  | Job: S
[Cycle   8298] REQUEST START | Server   0 | IP In: 104.106.210.198 | IP Out: 235.70.159.252  | Job: S | Duration: 59 cycles
[Cycle   8303] REQUEST END   | Server  12 | IP In: 184.233.94.72   | IP Out: 248.168.67.38   | Job: S
[Cycle   8304] REQUEST START | Server  12 | IP In: 138.24.243.98   | IP Out: 232.225.71.50   | Job: S | Duration: 65 cycles
[Cycle   8306] REQUEST END   | Server   1 | IP In: 162.96.163.91   | IP Out: 140.21.88.231   | Job: S
[Cycle   8307] REQUEST START | Server   1 | IP In: 118.22.186.117  | IP Out: 18.219.192.59   | Job: S | Duration: 32 cycles
[Cycle   8309] REQUEST END   | Server   7 | IP In: 170.195.102.21  | IP Out: 127.66.221.168  | Job: S
[Cycle   8310] REQUEST START | Server   7 | IP In: 231.76.161.81   | IP Out: 161.49.237.100  | Job: S | Duration: 39 cycles
[Cycle   8311] REQUEST END   | Server   8 | IP In: 61.139.134.110  | IP Out: 73.85.222.215   | Job: S
[Cycle   8312] REQUEST START | Server   8 | IP In: 135.250.170.131 | IP Out: 10.223.122.82   | Job: S | Duration: 33 cycles
[Cycle   8313] REQUEST END   | Server  10 | IP In: 142.36.9.29     | IP Out: 131.118.98.23   | Job: S
[Cycle   8314] REQUEST START | Server  10 | IP In: 30.115.7.42     | IP Out: 70.13.170.250   | Job: S | Duration: 100 cycles
[Cycle   8316] REQUEST END   | Server   5 | IP In: 254.221.243.224 | IP Out: 205.127.110.34  | Job: S
[Cycle   8317] REQUEST START | Server   5 | IP In: 127.89.93.144   | IP Out: 32.188.4.20     | Job: S | Duration: 91 cycles
[Cycle   8325] REQUEST END   | Server   6 | IP In: 9.14.237.21     | IP Out: 101.51.172.24   | Job: S
[Cycle   8326] REQUEST START | Server   6 | IP In: 34.216.211.231  | IP Out: 169.28.1.247    | Job: S | Duration: 55 cycles
[Cycle   8339] REQUEST END   | Server   1 | IP In: 118.22.186.117  | IP Out: 18.219.192.59   | Job: S
[Cycle   8340] REQUEST START | Server   1 | IP In: 199.59.95.132   | IP Out: 30.30.57.73     | Job: S | Duration: 47 cycles
[Cycle   8343] REQUEST END   | Server  11 | IP In: 156.71.253.191  | IP Out: 9.120.20.23     | Job: S
[Cycle   8344] REQUEST START | Server  11 | IP In: 126.212.98.174  | IP Out: 165.26.92.179   | Job: S | Duration: 31 cycles
[Cycle   8345] REQUEST END   | Server   8 | IP In: 135.250.170.131 | IP Out: 10.223.122.82   | Job: S
[Cycle   8346] REQUEST START | Server   8 | IP In: 54.69.6.96      | IP Out: 114.26.143.58   | Job: S | Duration: 40 cycles
[Cycle   8349] REQUEST END   | Server   7 | IP In: 231.76.161.81   | IP Out: 161.49.237.100  | Job: S
[Cycle   8350] REQUEST START | Server   7 | IP In: 74.111.78.33    | IP Out: 102.140.254.33  | Job: S | Duration: 46 cycles
