CSCE 412 Project 3 - Load Balancer Log
Mode: Single Load Balancer
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting queue size: 995

[Cycle   4651] REQUEST END   | Server  13 | IP In: 126.106.8.215   | IP Out: 141.68.238.56   | Job: S
[Cycle   4652] REQUEST START | Server  13 | IP In: 234.149.174.226 | IP Out: 195.148.118.228 | Job: P | Duration: 96 cycles
[Cycle   4654] REQUEST END   | Server   0 | IP In: 225.204.243.132 | IP Out: 242.107.4.184   | Job: S
[Cycle   4655] REQUEST START | Server   0 | IP In: 59.35.14.94     | IP Out: 4.196.9.235     | Job: S | Duration: 85 cycles
[Cycle   4655] REQUEST END   | Server   1 | IP In: 168.35.2.87     | IP Out: 77.48.171.79    | Job: S
[Cycle   4656] REQUEST START | Server   1 | IP In: 126.40.47.7     | IP Out: 83.227.174.122  | Job: S | Duration: 12 cycles
[Cycle   4665] REQUEST END   | Server   7 | IP In: 99.130.146.159  | IP Out: 127.120.35.60   | Job: P
[Cycle   4666] REQUEST START | Server   7 | IP In: 218.4.201.90    | IP Out: 7.231.233.136   | Job: P | Duration: 77 cycles
[Cycle   4667] REQUEST END   | Server   5 | IP In: 113.205.73.43   | IP Out: 240.190.180.182 | Job: S
[Cycle   4668] REQUEST START | Server   5 | IP In: 199.32.154.103  | IP Out: 13.143.149.210  | Job: P | Duration: 84 cycles
[Cycle   4668] REQUEST END   | Server   1 | IP In: 126.40.47.7     | IP Out: 83.227.174.122  | Job: S
[Cycle   4668] REQUEST END   | Server   2 | IP In: 204.162.251.101 | IP Out: 190.78.183.144  | Job: S
[Cycle   4669] REQUEST START | Server   1 | IP In: 62.46.167.156   | IP Out: 112.92.33.8     | Job: S | Duration: 51 cycles
[Cycle   4669] REQUEST START | Server   2 | IP In: 237.18.185.220  | IP Out: 65.101.187.35   | Job: P | Duration: 48 cycles
[Cycle   4677] REQUEST END   | Server   6 | IP In: 225.235.165.70  | IP Out: 100.68.79.15    | Job: P
[Cycle   4678] REQUEST START | Server   6 | IP In: 44.113.177.171  | IP Out: 0.114.25.144    | Job: P | Duration: 90 cycles
[Cycle   4680] REQUEST END   | Server  11 | IP In: 220.89.212.106  | IP Out: 157.123.243.201 | Job: S
[Cycle   4681] REQUEST START | Server  11 | IP In: 12.218.99.102   | IP Out: 141.17.7.210    | Job: P | Duration: 76 cycles
[Cycle   4707] REQUEST END   | Server   8 | IP In: 140.226.54.238  | IP Out: 148.2.183.149   | Job: S
[Cycle   4708] REQUEST START | Server   8 | IP In: 180.36.83.145   | IP Out: 88.52.1.203     | Job: P | Duration: 84 cycles
[Cycle   4711] REQUEST END   | Server   4 | IP In: 19.102.255.206  | IP Out: 220.24.88.164   | Job: S
[Cycle   4712] REQUEST START | Server   4 | IP In: 110.69.152.173  | IP Out: 37.250.201.21   | Job: P | Duration: 87 cycles
[Cycle   4714] REQUEST END   | Server  12 | IP In: 176.253.219.230 | IP Out: 177.143.82.17   | Job: P
[Cycle   4715] REQUEST START | Server  12 | IP In: 122.5.90.242    | IP Out: 49.245.68.196   | Job: S | Duration: 44 cycles
[Cycle   4717] REQUEST END   | Server   2 | IP In: 237.18.185.220  | IP Out: 65.101.187.35   | Job: P
[Cycle   4718] REQUEST START | Server   2 | IP In: 200.83.253.49   | IP Out: 200.33.128.10   | Job: P | Duration: 67 cycles
[Cycle   4719] REQUEST END   | Server   3 | IP In: 82.138.224.54   | IP Out: 213.83.43.2     | Job: P
[Cycle   4719] REQUEST END   | Server  10 | IP In: 9.171.97.160    | IP Out: 35.254.152.50   | Job: P
[Cycle   4720] REQUEST START | Server   3 | IP In: 218.141.42.200  | IP Out: 151.90.255.242  | Job: P | Duration: 49 cycles
[Cycle   4720] REQUEST START | Server  10 | IP In: 118.237.168.61  | IP Out: 82.23.203.43    | Job: P | Duration: 81 cycles
[Cycle   4720] REQUEST END   | Server   1 | IP In: 62.46.167.156   | IP Out: 112.92.33.8     | Job: S
[Cycle   4721] REQUEST START | Server   1 | IP In: 40.140.154.191  | IP Out: 140.12.174.186  | Job: S | Duration: 66 cycles
[Cycle   4732] REQUEST END   | Server   9 | IP In: 164.52.59.109   | IP Out: 124.185.145.50  | Job: P
[Cycle   4733] REQUEST START | Server   9 | IP In: 174.131.252.1   | IP Out: 219.12.146.39   | Job: P | Duration: 11 cycles
[Cycle   4740] REQUEST END   | Server   0 | IP In: 59.35.14.94     | IP Out: 4.196.9.235     | Job: S
[Cycle   4741] REQUEST START | Server   0 | IP In: 70.118.121.115  | IP Out: 196.17.154.200  | Job: P | Duration: 55 cycles
[Cycle   4743] REQUEST END   | Server   7 | IP In: 218.4.201.90    | IP Out: 7.231.233.136   | Job: P
[Cycle   4744] REQUEST START | Server   7 | IP In: 161.215.60.112  | IP Out: 207.174.220.145 | Job: S | Duration: 9 cycles
[Cycle   4744] REQUEST END   | Server   9 | IP In: 174.131.252.1   | IP Out: 219.12.146.39   | Job: P
[Cycle   4745] REQUEST START | Server   9 | IP In: 98.196.247.90   | IP Out: 146.54.249.209  | Job: P | Duration: 16 cycles
[Cycle   4748] REQUEST END   | Server  13 | IP In: 234.149.174.226 | IP Out: 195.148.118.228 | Job: P
[Cycle   4749] REQUEST START | Server  13 | IP In: 109.213.31.25   | IP Out: 5.194.237.107   | Job: P | Duration: 55 cycles
[Cycle   4752] REQUEST END   | Server   5 | IP In: 199.32.154.103  | IP Out: 13.143.149.210  | Job: P
[Cycle   4753] REQUEST START | Server   5 | IP In: 142.238.178.113 | IP Out: 26.15.169.35    | Job: S | Duration: 67 cycles
[Cycle   4753] REQUEST END   | Server   7 | IP In: 161.215.60.112  | IP Out: 207.174.220.145 | Job: S
[Cycle   4754] REQUEST START | Server   7 | IP In: 11.52.168.225   | IP Out: 118.169.3.129   | Job: P | Duration: 10 cycles
[Cycle   4757] REQUEST END   | Server  11 | IP In: 12.218.99.102   | IP Out: 141.17.7.210    | Job: P
[Cycle   4758] REQUEST START | Server  11 | IP In: 133.109.18.29   | IP Out: 81.58.158.178   | Job: S | Duration: 5 cycles
[Cycle   4759] REQUEST END   | Server  12 | IP In: 122.5.90.242    | IP Out: 49.245.68.196   | Job: S
[Cycle   4760] REQUEST START | Server  12 | IP In: 214.127.6.199   | IP Out: 155.30.85.125   | Job: S | Duration: 87 cycles
[Cycle   4761] REQUEST END   | Server   9 | IP In: 98.196.247.90   | IP Out: 146.54.249.209  | Job: P
[Cycle   4762] REQUEST START | Server   9 | IP In: 51.179.68.56    | IP Out: 198.79.195.150  | Job: S | Duration: 63 cycles
[Cycle   4763] REQUEST END   | Server  11 | IP In: 133.109.18.29   | IP Out: 81.58.158.178   | Job: S
[Cycle   4764] REQUEST START | Server  11 | IP In: 35.112.203.62   | IP Out: 163.39.51.103   | Job: S | Duration: 34 cycles
[Cycle   4764] REQUEST END   | Server   7 | IP In: 11.52.168.225   | IP Out: 118.169.3.129   | Job: P
[Cycle   4765] REQUEST START | Server   7 | IP In: 49.119.177.30   | IP Out: 234.106.39.213  | Job: P | Duration: 84 cycles
[Cycle   4768] REQUEST END   | Server   6 | IP In: 44.113.177.171  | IP Out: 0.114.25.144    | Job: P
[Cycle   4769] REQUEST START | Server   6 | IP In: 151.253.23.51   | IP Out: 141.224.137.81  | Job: P | Duration: 9 cycles
[Cycle   4769] REQUEST END   | Server   3 | IP In: 218.141.42.200  | IP Out: 151.90.255.242  | Job: P
[Cycle   4770] REQUEST START | Server   3 | IP In: 130.175.6.5     | IP Out: 37.45.2.98      | Job: S | Duration: 60 cycles
[Cycle   4778] REQUEST END   | Server   6 | IP In: 151.253.23.51   | IP Out: 141.224.137.81  | Job: P
[Cycle   4779] REQUEST START | Server   6 | IP In: 153.198.11.87   | IP Out: 164.208.74.244  | Job: P | Duration: 88 cycles
[Cycle   4785] REQUEST END   | Server   2 | IP In: 200.83.253.49   | IP Out: 200.33.128.10   | Job: P
[Cycle   4786] REQUEST START | Server   2 | IP In: 172.86.227.142  | IP Out: 125.250.233.219 | Job: S | Duration: 42 cycles
[Cycle   4787] REQUEST END   | Server   1 | IP In: 40.140.154.191  | IP Out: 140.12.174.186  | Job: S
[Cycle   4788] REQUEST START | Server   1 | IP In: 199.156.207.58  | IP Out: 244.194.187.235 | Job: P | Duration: 29 cycles
[Cycle   4792] REQUEST END   | Server   8 | IP In: 180.36.83.145   | IP Out: 88.52.1.203     | Job: P
[Cycle   4793] REQUEST START | Server   8 | IP In: 38.187.194.161  | IP Out: 30.30.172.43    | Job: S | Duration: 40 cycles
[Cycle   4796] REQUEST END   | Server   0 | IP In: 70.118.121.115  | IP Out: 196.17.154.200  | Job: P
[Cycle   4797] REQUEST START | Server   0 | IP In: 3.212.15.201    | IP Out: 211.19.41.226   | Job: P | Duration: 71 cycles
[Cycle   4798] REQUEST END   | Server  11 | IP In: 35.112.203.62   | IP Out: 163.39.51.103   | Job: S
[Cycle   4799] REQUEST START | Server  11 | IP In: 88.46.230.97    | IP Out: 22.64.231.60    | Job: P | Duration: 54 cycles
[Cycle   4799] REQUEST END   | Server   4 | IP In: 110.69.152.173  | IP Out: 37.250.201.21   | Job: P
[Cycle   4800] REQUEST START | Server   4 | IP In: 213.213.176.185 | IP Out: 103.153.42.185  | Job: P | Duration: 30 cycles
[Cycle   4801] REQUEST END   | Server  10 | IP In: 118.237.168.61  | IP Out: 82.23.203.43    | Job: P
[Cycle   4802] REQUEST START | Server  10 | IP In: 196.216.195.160 | IP Out: 173.129.16.57   | Job: S | Duration: 86 cycles
[Cycle   4804] REQUEST END   | Server  13 | IP In: 109.213.31.25   | IP Out: 5.194.237.107   | Job: P
[Cycle   4805] REQUEST START | Server  13 | IP In: 169.48.188.168  | IP Out: 173.191.109.94  | Job: S | Duration: 91 cycles
[Cycle   4817] REQUEST END   | Server   1 | IP In: 199.156.207.58  | IP Out: 244.194.187.235 | Job: P
[Cycle   4818] REQUEST START | Server   1 | IP In: 128.20.144.56   | IP Out: 99.68.55.82     | Job: P | Duration: 81 cycles
[Cycle   4820] REQUEST END   | Server   5 | IP In: 142.238.178.113 | IP Out: 26.15.169.35    | Job: S
[Cycle   4821] REQUEST START | Server   5 | IP In: 76.225.56.216   | IP Out: 3.242.66.44     | Job: S | Duration: 89 cycles
[Cycle   4825] REQUEST END   | Server   9 | IP In: 51.179.68.56    | IP Out: 198.79.195.150  | Job: S
[Cycle   4826] REQUEST START | Server   9 | IP In: 17.206.83.202   | IP Out: 1.130.203.195   | Job: P | Duration: 27 cycles
[Cycle   4828] REQUEST END   | Server   2 | IP In: 172.86.227.142  | IP Out: 125.250.233.219 | Job: S
[Cycle   4829] REQUEST START | Server   2 | IP In: 199.49.45.40    | IP Out: 6.127.195.40    | Job: S | Duration: 65 cycles
[Cycle   4830] REQUEST END   | Server   3 | IP In: 130.175.6.5     | IP Out: 37.45.2.98      | Job: S
[Cycle   4830] REQUEST END   | Server   4 | IP In: 213.213.176.185 | IP Out: 103.153.42.185  | Job: P
[Cycle   4831] REQUEST START | Server   3 | IP In: 129.242.149.9   | IP Out: 216.114.136.116 | Job: P | Duration: 48 cycles
[Cycle   4831] REQUEST START | Server   4 | IP In: 245.43.71.107   | IP Out: 247.10.166.10   | Job: P | Duration: 45 cycles
[Cycle   4833] REQUEST END   | Server   8 | IP In: 38.187.194.161  | IP Out: 30.30.172.43    | Job: S
[Cycle   4834] REQUEST START | Server   8 | IP In: 49.198.222.194  | IP Out: 120.110.57.134  | Job: S | Duration: 77 cycles
[Cycle   4847] REQUEST END   | Server  12 | IP In: 214.127.6.199   | IP Out: 155.30.85.125   | Job: S
[Cycle   4848] REQUEST START | Server  12 | IP In: 240.206.48.251  | IP Out: 14.44.117.108   | Job: P | Duration: 90 cycles
[Cycle   4849] REQUEST END   | Server   7 | IP In: 49.119.177.30   | IP Out: 234.106.39.213  | Job: P
[Cycle   4850] REQUEST START | Server   7 | IP In: 166.237.79.142  | IP Out: 114.124.139.190 | Job: P | Duration: 19 cycles
[Cycle   4853] REQUEST END   | Server   9 | IP In: 17.206.83.202   | IP Out: 1.130.203.195   | Job: P
[Cycle   4853] REQUEST END   | Server  11 | IP In: 88.46.230.97    | IP Out: 22.64.231.60    | Job: P
[Cycle   4854] REQUEST START | Server   9 | IP In: 149.144.184.89  | IP Out: 247.217.254.222 | Job: S | Duration: 58 cycles
[Cycle   4854] REQUEST START | Server  11 | IP In: 187.63.70.245   | IP Out: 143.54.216.74   | Job: S | Duration: 60 cycles
[Cycle   4867] REQUEST END   | Server   6 | IP In: 153.198.11.87   | IP Out: 164.208.74.244  | Job: P
[Cycle   4868] REQUEST START | Server   6 | IP In: 22.217.22.162   | IP Out: 43.195.237.216  | Job: S | Duration: 79 cycles
[Cycle   4868] REQUEST END   | Server   0 | IP In: 3.212.15.201    | IP Out: 211.19.41.226   | Job: P
[Cycle   4869] REQUEST START | Server   0 | IP In: 89.4.90.214     | IP Out: 20.57.168.124   | Job: P | Duration: 86 cycles
[Cycle   4869] REQUEST END   | Server   7 | IP In: 166.237.79.142  | IP Out: 114.124.139.190 | Job: P
[Cycle   4870] REQUEST START | Server   7 | IP In: 136.45.40.84    | IP Out: 122.248.201.197 | Job: P | Duration: 48 cycles
[Cycle   4876] REQUEST END   | Server   4 | IP In: 245.43.71.107   | IP Out: 247.10.166.10   | Job: P
[Cycle   4877] REQUEST START | Server   4 | IP In: 220.38.43.123   | IP Out: 94.124.72.47    | Job: S | Duration: 54 cycles
[Cycle   4879] REQUEST END   | Server   3 | IP In: 129.242.149.9   | IP Out: 216.114.136.116 | Job: P
[Cycle   4880] REQUEST START | Server   3 | IP In: 242.188.213.6   | IP Out: 127.47.60.178   | Job: S | Duration: 50 cycles
[Cycle   4888] REQUEST END   | Server  10 | IP In: 196.216.195.160 | IP Out: 173.129.16.57   | Job: S
[Cycle   4889] REQUEST START | Server  10 | IP In: 67.64.34.247    | IP Out: 34.226.116.133  | Job: S | Duration: 33 cycles
[Cycle   4894] REQUEST END   | Server   2 | IP In: 199.49.45.40    | IP Out: 6.127.195.40    | Job: S
[Cycle   4895] REQUEST START | Server   2 | IP In: 203.108.229.37  | IP Out: 225.150.183.195 | Job: P | Duration: 35 cycles
[Cycle   4896] REQUEST END   | Server  13 | IP In: 169.48.188.168  | IP Out: 173.191.109.94  | Job: S
[Cycle   4897] REQUEST START | Server  13 | IP In: 166.102.133.164 | IP Out: 116.153.169.129 | Job: S | Duration: 82 cycles
[Cycle   4899] REQUEST END   | Server   1 | IP In: 128.20.144.56   | IP Out: 99.68.55.82     | Job: P
[Cycle   4900] REQUEST START | Server   1 | IP In: 146.36.23.163   | IP Out: 160.227.11.3    | Job: P | Duration: 16 cycles
[Cycle   4910] REQUEST END   | Server   5 | IP In: 76.225.56.216   | IP Out: 3.242.66.44     | Job: S
[Cycle   4911] REQUEST START | Server   5 | IP In: 239.85.218.46   | IP Out: 210.30.121.28   | Job: P | Duration: 7 cycles
[Cycle   4911] REQUEST END   | Server   8 | IP In: 49.198.222.194  | IP Out: 120.110.57.134  | Job: S
[Cycle   4912] REQUEST START | Server   8 | IP In: 133.74.113.150  | IP Out: 254.219.58.133  | Job: P | Duration: 11 cycles
[Cycle   4912] REQUEST END   | Server   9 | IP In: 149.144.184.89  | IP Out: 247.217.254.222 | Job: S
[Cycle   4913] REQUEST START | Server   9 | IP In: 75.199.240.2    | IP Out: 73.45.184.80    | Job: P | Duration: 54 cycles
[Cycle   4914] REQUEST END   | Server  11 | IP In: 187.63.70.245   | IP Out: 143.54.216.74   | Job: S
[Cycle   4915] REQUEST START | Server  11 | IP In: 30.254.250.100  | IP Out: 105.119.104.217 | Job: P | Duration: 90 cycles
[Cycle   4916] REQUEST END   | Server   1 | IP In: 146.36.23.163   | IP Out: 160.227.11.3    | Job: P
[Cycle   4917] REQUEST START | Server   1 | IP In: 85.75.224.161   | IP Out: 64.234.170.177  | Job: P | Duration: 49 cycles
[Cycle   4918] REQUEST END   | Server   5 | IP In: 239.85.218.46   | IP Out: 210.30.121.28   | Job: P
[Cycle   4918] REQUEST END   | Server   7 | IP In: 136.45.40.84    | IP Out: 122.248.201.197 | Job: P
[Cycle   4919] REQUEST START | Server   5 | IP In: 35.103.207.244  | IP Out: 193.227.135.59  | Job: S | Duration: 54 cycles
[Cycle   4919] REQUEST START | Server   7 | IP In: 225.34.77.177   | IP Out: 170.246.68.164  | Job: P | Duration: 74 cycles
[Cycle   4922] REQUEST END   | Server  10 | IP In: 67.64.34.247    | IP Out: 34.226.116.133  | Job: S
[Cycle   4923] REQUEST START | Server  10 | IP In: 86.26.232.44    | IP Out: 187.29.213.155  | Job: P | Duration: 39 cycles
[Cycle   4923] REQUEST END   | Server   8 | IP In: 133.74.113.150  | IP Out: 254.219.58.133  | Job: P
[Cycle   4924] REQUEST START | Server   8 | IP In: 11.29.160.152   | IP Out: 218.43.45.112   | Job: P | Duration: 56 cycles
[Cycle   4930] REQUEST END   | Server   2 | IP In: 203.108.229.37  | IP Out: 225.150.183.195 | Job: P
[Cycle   4930] REQUEST END   | Server   3 | IP In: 242.188.213.6   | IP Out: 127.47.60.178   | Job: S
[Cycle   4931] REQUEST START | Server   2 | IP In: 236.133.105.153 | IP Out: 192.126.132.97  | Job: P | Duration: 59 cycles
[Cycle   4931] REQUEST START | Server   3 | IP In: 157.245.126.178 | IP Out: 167.249.156.40  | Job: P | Duration: 85 cycles
[Cycle   4931] REQUEST END   | Server   4 | IP In: 220.38.43.123   | IP Out: 94.124.72.47    | Job: S
[Cycle   4932] REQUEST START | Server   4 | IP In: 191.244.98.227  | IP Out: 9.202.126.211   | Job: S | Duration: 79 cycles
[Cycle   4938] REQUEST END   | Server  12 | IP In: 240.206.48.251  | IP Out: 14.44.117.108   | Job: P
[Cycle   4939] REQUEST START | Server  12 | IP In: 73.5.64.52      | IP Out: 245.68.124.182  | Job: P | Duration: 48 cycles
[Cycle   4947] REQUEST END   | Server   6 | IP In: 22.217.22.162   | IP Out: 43.195.237.216  | Job: S
[Cycle   4948] REQUEST START | Server   6 | IP In: 234.68.254.244  | IP Out: 233.24.107.221  | Job: S | Duration: 10 cycles
[Cycle   4955] REQUEST END   | Server   0 | IP In: 89.4.90.214     | IP Out: 20.57.168.124   | Job: P
[Cycle   4956] REQUEST START | Server   0 | IP In: 77.136.218.170  | IP Out: 15.251.229.251  | Job: S | Duration: 28 cycles
[Cycle   4958] REQUEST END   | Server   6 | IP In: 234.68.254.244  | IP Out: 233.24.107.221  | Job: S
[Cycle   4959] REQUEST START | Server   6 | IP In: 185.228.95.154  | IP Out: 199.243.112.108 | Job: P | Duration: 33 cycles
[Cycle   4962] REQUEST END   | Server  10 | IP In: 86.26.232.44    | IP Out: 187.29.213.155  | Job: P
[Cycle   4963] REQUEST START | Server  10 | IP In: 244.151.209.88  | IP Out: 121.59.81.67    | Job: S | Duration: 14 cycles
[Cycle   4966] REQUEST END   | Server   1 | IP In: 85.75.224.161   | IP Out: 64.234.170.177  | Job: P
[Cycle   4967] REQUEST START | Server   1 | IP In: 69.160.163.68   | IP Out: 142.136.38.66   | Job: S | Duration: 50 cycles
[Cycle   4967] REQUEST END   | Server   9 | IP In: 75.199.240.2    | IP Out: 73.45.184.80    | Job: P
[Cycle   4968] REQUEST START | Server   9 | IP In: 69.88.46.152    | IP Out: 251.248.143.167 | Job: P | Duration: 75 cycles
[Cycle   4973] REQUEST END   | Server   5 | IP In: 35.103.207.244  | IP Out: 193.227.135.59  | Job: S
[Cycle   4974] REQUEST START | Server   5 | IP In: 151.232.84.210  | IP Out: 150.139.55.240  | Job: P | Duration: 87 cycles
[Cycle   4977] REQUEST END   | Server  10 | IP In: 244.151.209.88  | IP Out: 121.59.81.67    | Job: S
[Cycle   4978] REQUEST START | Server  10 | IP In: 87.76.57.177    | IP Out: 149.123.22.199  | Job: S | Duration: 46 cycles
[Cycle   4979] REQUEST END   | Server  13 | IP In: 166.102.133.164 | IP Out: 116.153.169.129 | Job: S
[Cycle   4980] REQUEST START | Server  13 | IP In: 133.38.196.3    | IP Out: 125.33.72.108   | Job: S | Duration: 98 cycles
[Cycle   4980] REQUEST END   | Server   8 | IP In: 11.29.160.152   | IP Out: 218.43.45.112   | Job: P
[Cycle   4981] REQUEST START | Server   8 | IP In: 131.165.77.56   | IP Out: 239.12.248.124  | Job: S | Duration: 95 cycles
[Cycle   4984] REQUEST END   | Server   0 | IP In: 77.136.218.170  | IP Out: 15.251.229.251  | Job: S
[Cycle   4985] REQUEST START | Server   0 | IP In: 101.114.98.120  | IP Out: 9.183.34.186    | Job: S | Duration: 18 cycles
[Cycle   4987] REQUEST END   | Server  12 | IP In: 73.5.64.52      | IP Out: 245.68.124.182  | Job: P
[Cycle   4988] REQUEST START | Server  12 | IP In: 45.218.16.3     | IP Out: 95.154.9.223    | Job: P | Duration: 74 cycles
[Cycle   4990] REQUEST END   | Server   2 | IP In: 236.133.105.153 | IP Out: 192.126.132.97  | Job: P
[Cycle   4991] REQUEST START | Server   2 | IP In: 196.134.231.45  | IP Out: 201.70.4.103    | Job: P | Duration: 79 cycles
[Cycle   4992] REQUEST END   | Server   6 | IP In: 185.228.95.154  | IP Out: 199.243.112.108 | Job: P
[Cycle   4993] REQUEST START | Server   6 | IP In: 202.199.76.99   | IP Out: 173.17.69.195   | Job: S | Duration: 36 cycles
[Cycle   4993] REQUEST END   | Server   7 | IP In: 225.34.77.177   | IP Out: 170.246.68.164  | Job: P
[Cycle   4994] REQUEST START | Server   7 | IP In: 125.19.134.55   | IP Out: 186.199.46.45   | Job: P | Duration: 61 cycles
[Cycle   5003] REQUEST END   | Server   0 | IP In: 101.114.98.120  | IP Out: 9.183.34.186    | Job: S
[Cycle   5004] REQUEST START | Server   0 | IP In: 184.88.91.248   | IP Out: 129.234.133.168 | Job: P | Duration: 16 cycles
[Cycle   5005] REQUEST END   | Server  11 | IP In: 30.254.250.100  | IP Out: 105.119.104.217 | Job: P
[Cycle   5006] REQUEST START | Server  11 | IP In: 83.21.99.63     | IP Out: 64.142.33.188   | Job: P | Duration: 7 cycles
[Cycle   5011] REQUEST END   | Server   4 | IP In: 191.244.98.227  | IP Out: 9.202.126.211   | Job: S
[Cycle   5012] REQUEST START | Server   4 | IP In: 56.121.105.177  | IP Out: 15.236.70.202   | Job: P | Duration: 69 cycles
[Cycle   5013] REQUEST END   | Server  11 | IP In: 83.21.99.63     | IP Out: 64.142.33.188   | Job: P
[Cycle   5014] REQUEST START | Server  11 | IP In: 190.99.105.164  | IP Out: 84.135.94.181   | Job: P | Duration: 69 cycles
[Cycle   5016] REQUEST END   | Server   3 | IP In: 157.245.126.178 | IP Out: 167.249.156.40  | Job: P
[Cycle   5017] REQUEST START | Server   3 | IP In: 204.134.6.0     | IP Out: 139.188.61.195  | Job: P | Duration: 82 cycles
[Cycle   5017] REQUEST END   | Server   1 | IP In: 69.160.163.68   | IP Out: 142.136.38.66   | Job: S
[Cycle   5018] REQUEST START | Server   1 | IP In: 45.127.19.85    | IP Out: 19.41.236.57    | Job: S | Duration: 53 cycles
[Cycle   5020] REQUEST END   | Server   0 | IP In: 184.88.91.248   | IP Out: 129.234.133.168 | Job: P
[Cycle   5021] REQUEST START | Server   0 | IP In: 60.197.161.192  | IP Out: 19.216.128.68   | Job: P | Duration: 74 cycles
[Cycle   5024] REQUEST END   | Server  10 | IP In: 87.76.57.177    | IP Out: 149.123.22.199  | Job: S
[Cycle   5025] REQUEST START | Server  10 | IP In: 200.140.69.90   | IP Out: 169.136.163.105 | Job: P | Duration: 61 cycles
[Cycle   5029] REQUEST END   | Server   6 | IP In: 202.199.76.99   | IP Out: 173.17.69.195   | Job: S
[Cycle   5030] REQUEST START | Server   6 | IP In: 94.55.106.203   | IP Out: 144.38.67.39    | Job: P | Duration: 77 cycles
[Cycle   5043] REQUEST END   | Server   9 | IP In: 69.88.46.152    | IP Out: 251.248.143.167 | Job: P
[Cycle   5044] REQUEST START | Server   9 | IP In: 211.154.194.30  | IP Out: 11.110.56.55    | Job: P | Duration: 55 cycles
[Cycle   5055] REQUEST END   | Server   7 | IP In: 125.19.134.55   | IP Out: 186.199.46.45   | Job: P
[Cycle   5056] REQUEST START | Server   7 | IP In: 172.247.173.253 | IP Out: 103.188.106.119 | Job: P | Duration: 8 cycles
[Cycle   5061] REQUEST END   | Server   5 | IP In: 151.232.84.210  | IP Out: 150.139.55.240  | Job: P
[Cycle   5062] REQUEST START | Server   5 | IP In: 58.71.99.239    | IP Out: 144.177.244.84  | Job: S | Duration: 22 cycles
[Cycle   5062] REQUEST END   | Server  12 | IP In: 45.218.16.3     | IP Out: 95.154.9.223    | Job: P
[Cycle   5063] REQUEST START | Server  12 | IP In: 63.253.141.19   | IP Out: 200.151.88.125  | Job: S | Duration: 42 cycles
[Cycle   5064] REQUEST END   | Server   7 | IP In: 172.247.173.253 | IP Out: 103.188.106.119 | Job: P
[Cycle   5065] REQUEST START | Server   7 | IP In: 124.203.172.150 | IP Out: 156.248.66.222  | Job: P | Duration: 52 cycles
[Cycle   5070] REQUEST END   | Server   2 | IP In: 196.134.231.45  | IP Out: 201.70.4.103    | Job: P
[Cycle   5071] REQUEST START | Server   2 | IP In: 34.81.134.175   | IP Out: 171.230.159.180 | Job: P | Duration: 69 cycles
[Cycle   5071] REQUEST END   | Server   1 | IP In: 45.127.19.85    | IP Out: 19.41.236.57    | Job: S
[Cycle   5072] REQUEST START | Server   1 | IP In: 121.59.238.184  | IP Out: 159.202.61.54   | Job: P | Duration: 30 cycles
[Cycle   5076] REQUEST END   | Server   8 | IP In: 131.165.77.56   | IP Out: 239.12.248.124  | Job: S
[Cycle   5077] REQUEST START | Server   8 | IP In: 100.80.185.217  | IP Out: 242.162.3.122   | Job: S | Duration: 27 cycles
[Cycle   5078] REQUEST END   | Server  13 | IP In: 133.38.196.3    | IP Out: 125.33.72.108   | Job: S
[Cycle   5079] REQUEST START | Server  13 | IP In: 121.140.116.187 | IP Out: 17.86.95.107    | Job: S | Duration: 8 cycles
[Cycle   5081] REQUEST END   | Server   4 | IP In: 56.121.105.177  | IP Out: 15.236.70.202   | Job: P
[Cycle   5082] REQUEST START | Server   4 | IP In: 101.199.77.197  | IP Out: 117.132.180.26  | Job: P | Duration: 29 cycles
[Cycle   5083] REQUEST END   | Server  11 | IP In: 190.99.105.164  | IP Out: 84.135.94.181   | Job: P
[Cycle   5084] REQUEST START | Server  11 | IP In: 142.53.189.52   | IP Out: 246.172.131.20  | Job: P | Duration: 11 cycles
[Cycle   5084] REQUEST END   | Server   5 | IP In: 58.71.99.239    | IP Out: 144.177.244.84  | Job: S
[Cycle   5085] REQUEST START | Server   5 | IP In: 173.170.96.81   | IP Out: 237.245.228.135 | Job: S | Duration: 76 cycles
[Cycle   5086] REQUEST END   | Server  10 | IP In: 200.140.69.90   | IP Out: 169.136.163.105 | Job: P
[Cycle   5087] REQUEST START | Server  10 | IP In: 187.165.191.74  | IP Out: 102.239.221.181 | Job: S | Duration: 7 cycles
[Cycle   5087] REQUEST END   | Server  13 | IP In: 121.140.116.187 | IP Out: 17.86.95.107    | Job: S
[Cycle   5088] REQUEST START | Server  13 | IP In: 157.60.103.161  | IP Out: 243.72.82.219   | Job: P | Duration: 98 cycles
[Cycle   5094] REQUEST END   | Server  10 | IP In: 187.165.191.74  | IP Out: 102.239.221.181 | Job: S
[Cycle   5095] REQUEST START | Server  10 | IP In: 185.145.244.27  | IP Out: 73.85.34.146    | Job: S | Duration: 97 cycles
[Cycle   5095] REQUEST END   | Server   0 | IP In: 60.197.161.192  | IP Out: 19.216.128.68   | Job: P
[Cycle   5095] REQUEST END   | Server  11 | IP In: 142.53.189.52   | IP Out: 246.172.131.20  | Job: P
